Frequency,Nominal,Min,Max
6.524568951279464,0.03186421109514554,0.024829228109323788,0.03882483574162496
6.674578638386096,0.03191332955311197,0.024873118154034576,0.03879847016386479
6.814690014960328,0.0319549456924061,0.024913949594091676,0.03875805196353912
6.9397406291589885,0.03198820410158243,0.024950194937512334,0.03870815380511808
7.074602462329597,0.03201948860642735,0.02498899663109221,0.038638678992429565
7.234500673854416,0.03204994784508421,0.02503437285964695,0.03853521728373082
7.409453421137082,0.03207425672218384,0.025083011861112274,0.038394878122957735
7.574628703771558,0.032087920526135294,0.025127696932399156,0.03823619444241706
7.72463591375024,0.03209160792643825,0.025167075915342375,0.03806845489829147
7.899367063252599,0.03208448476249205,0.02521121653327004,0.037843865328930894
8.099382692526634,0.032060976434710314,0.025259008305154228,0.03755074595535278
8.299397568498572,0.03201959806712737,0.025303432724478776,0.03721813465009322
8.499411744350311,0.03195926545405917,0.025343971738413976,0.0368467717456088
8.699425268372618,0.03187901275472086,0.025380094231960908,0.036437858711878046
8.899438184514796,0.03177801035284326,0.02541125952955632,0.036153968137252974
9.09945053286186,0.03165558072943077,0.025436921265641305,0.035951146347563266
9.299462350050135,0.03151121184286668,0.025456531594629496,0.03570802324660448
9.499473669630333,0.03134456757762666,0.025469545701056584,0.03542471909821547
9.699484522385713,0.031155494912698783,0.025475426560876098,0.035101844611628
9.899494936611665,0.03094402756935288,0.025473649895436507,0.03474048408287114
10.099504938362077,0.030710386019498555,0.025463709250837224,0.03434216566736444
10.299514551666986,0.030454973863983114,0.025445121127554975,0.03401627357624244
10.499523798725349,0.030178370717549828,0.025417430078849772,0.03392216306341049
10.699532700076205,0.02988132185678716,0.025380213691799408,0.03378852159074701
10.89954127475097,0.0295647249927277,0.02531060233528437,0.03363815850724786
11.099549540409285,0.02922961461546911,0.02499459534765639,0.03344836549751889
11.349008767288884,0.028785637270006232,0.02459299715359603,0.03315085113284898
11.64903429473877,0.028221651853428134,0.024103579183321216,0.0327136233796115
11.899579824514815,0.027728496961407858,0.02369074118794602,0.03228556531202489
12.099586769803338,0.027319832156874967,0.023345152647983498,0.0319014142084549
12.349089035228468,0.02679397893823581,0.02287316107269987,0.0313734852762688
12.649110640673518,0.02614599575286447,0.022309262825828215,0.030681342749925917
12.89961239727768,0.02559486437831713,0.021842339526537965,0.03006184522898247
13.099618315050252,0.025148186351559756,0.021471494799754888,0.02954083349258724
13.349157276772193,0.024585039451804867,0.021011996649326275,0.028872902274125298
13.649175799292792,0.023905791766789364,0.020467026672549474,0.028061627988741206
13.899640283115243,0.023339272993103552,0.020018895165871395,0.027366833572903808
14.099645385611653,0.022887277789879618,0.019665008871828843,0.026802012384560325
14.349216006458331,0.022325562058241266,0.019228878378337123,0.026089518135966844
14.64923206178399,0.021658138505366728,0.018714603113639587,0.025231569166579943
14.89966442575134,0.021109062072568685,0.018273201236644845,0.024518568540443233
15.247950681976906,0.02035583632449973,0.017479988708814422,0.023532374826945427
15.748015748023622,0.019311113111763617,0.016414731561819797,0.022348862229372306
16.24807680927192,0.018310540657490416,0.015430479415827108,0.02132667208433657
16.748134224444225,0.01735804312229284,0.014522119351596169,0.020315111910888188
17.24818831066034,0.016455685813309043,0.013684244510779434,0.019326023702277047
17.74823934929885,0.015604074019755514,0.012911420321632724,0.01836836913937289
18.24828759089466,0.014802708253811015,0.012198359942652233,0.017535651206342952
18.748333259252675,0.014050285911945378,0.011540033220755058,0.016841287854754226
19.248376554920156,0.013344948048286046,0.010931728322707356,0.01616262630140328
19.748417658131498,0.012684475066532322,0.010369080599048265,0.015503041666782635
20.248456731316587,0.012066437680679342,0.009848079436709064,0.01486506705096142
20.74849392124643,0.011488310346947018,0.009365060865003251,0.01425049362519763
21.24852936087578,0.010947554210603228,0.008916691405982962,0.0136604762287958
21.748563170931547,0.010441675920660065,0.008499946975340357,0.013095637185051223
22.24859546128699,0.009968267753684779,0.00811208941609183,0.012556163500784884
22.74862633215465,0.009525033541315285,0.007750642372815428,0.012041894606842168
23.24865587512534,0.00910980401516728,0.0074133675987059005,0.011552399308368268
23.748684174075834,0.008720544413580333,0.0070982423608288835,0.011087041685984525
24.24871130596428,0.008355356550363234,0.006803438317453678,0.010645036395492708
24.748737341529164,0.008012477021806179,0.006527302045981278,0.01022549423591408
25.248762345905195,0.007690272811458157,0.006268337272024636,0.009827459069374551
25.748786379167466,0.007387235226344794,0.006025188769067597,0.009449937245861505
26.49528259898354,0.006967588414953163,0.005689083593271646,0.008922162581703752
27.248853186877426,0.006579748978194522,0.005378909911720098,0.008430400602041203
27.748873851023216,0.006340522610501009,0.005187817682540348,0.008124947260499654
28.24889378365107,0.006114526737703889,0.005007422894396271,0.007835116187641789
28.7489130229301,0.005900843297681048,0.004836959632893357,0.007560017194790726
29.248931604419333,0.005698627718448651,0.004675728431371801,0.0072988011049088634
29.748949561287034,0.005507102768552528,0.0045230896793194844,0.007050661288352985
30.24896692450835,0.005325552856006038,0.004378457743956355,0.006814834148976651
30.748983723043597,0.005153318769802715,0.004241295725249182,0.00659059882242854
31.24899998399949,0.004989792848573658,0.00411111077302105,0.006377276295430603
31.74901573277509,0.004834414554993899,0.003987449902609337,0.00617422811111778
32.49615361854384,0.004616368419728887,0.0038139809937424054,0.005888724427850128
33.49626844888845,0.0043483919541700815,0.003600893968096778,0.005537127583136179
34.49637662132068,0.004104890540927689,0.003407391650625524,0.005217006029897213
35.4964786985977,0.0038830449584418046,0.003231225408881385,0.0049248933500753295
36.49657518178932,0.0036804262956129014,0.0030704623486756543,0.004657753792560158
37.986839826445156,0.003409841065916854,0.002856063833685215,0.004300506627873118
39.496835316262995,0.003168279267122851,0.0026649835362365674,0.003981177981859585
40.496913462633174,0.003024143831878428,0.0025512040992443103,0.003790407204972787
41.49698784249286,0.002891126922119582,0.0024463921798549663,0.0036141873892271918
42.595774438317235,0.002756545074648709,0.0023405823357083313,0.003435702664414164
43.84518217546827,0.00261667954720635,0.0022309246209677195,0.0032499680622251883
45.14532090925925,0.0024843866138202124,0.002127565667654252,0.0030740045532598272
46.64225552007536,0.00234689388158758,0.0020206354414123834,0.0028907334118128875
48.14561246884289,0.0022227785276132555,0.001919383519683171,0.0027248765731778986
49.39635614091387,0.002129018679874449,0.0018432388414097727,0.002599222975875037
50.7444578254611,0.0020365878630109824,0.0017685464814122414,0.0024749582887632553
52.244616947586096,0.0019431090274004883,0.0016902522439285975,0.002348805188639235
53.99073994677235,0.0018454076112475952,0.0016055732872907653,0.0022162596874167727
55.744954928674936,0.001757756631856467,0.0015299864294915332,0.002096618928094317
57.245087125446844,0.0016902815901318133,0.0014720894468406994,0.002003861953256907
58.9915248150105,0.0016194609200792954,0.0014116237707458856,0.0019057102751225462
60.74537019394976,0.001555720645856809,0.0013574803195077435,0.001816542390987927
62.245481763739285,0.0015065444420264743,0.0013159290692568292,0.001754298856809811
63.745588082627336,0.0014618015102092837,0.0012783111461399104,0.0016989915551681978
65.24568951279464,0.001421104796950411,0.0012442743146386867,0.0016482872037968353
66.74578638386096,0.0013841115876786555,0.0012135080756485038,0.0016018073393431731
68.14690014960328,0.0013526244228459744,0.0011874723615213085,0.0015619015229228737
69.39740629158989,0.0013268497658261013,0.0011662845203600303,0.001528950383867902
70.74602462329597,0.001301358620674868,0.001145462934058487,0.0014960540983751194
72.34500673854416,0.001273985537696441,0.0011232771027768003,0.0014603271793965059
74.09453421137081,0.0012473085900744734,0.001101871623726816,0.0014250035071857992
75.74628703771559,0.0012249964944046178,0.0010841772451243422,0.0013949688828320803
77.2463591375024,0.0012070079028645197,0.0010701001931811747,0.0013703091631022404
78.99367063252599,0.0011886022987317936,0.0010559346952004605,0.0013445146800172706
80.99382692526635,0.0011705724905671769,0.0010423733011279566,0.0013297694319006912
82.99397568498571,0.0011555717907288591,0.0010314602143588656,0.0013239430798821976
84.99411744350311,0.0011433644400640594,0.0010229895847810179,0.0013210497238596818
86.99425268372619,0.0011337420733527508,0.0010148426035719328,0.0013208887348187886
88.99438184514796,0.0011265198973899877,0.001004559323858146,0.0013232796194384694
90.9945053286186,0.0011215334435684344,0.000996353659644123,0.0013280589121405016
92.99462350050136,0.0011186357933781798,0.0009900806987617168,0.0013350774621314603
94.99473669630333,0.0011176951945906608,0.0009812174916678912,0.00134419804631556
96.99484522385713,0.0011185930012330343,0.0009718365765787043,0.0013552932519880006
98.99494936611666,0.0011212218826754867,0.000964145394750074,0.0013682435838577867
100.99504938362078,0.0011254842569518426,0.0009580356856091428,0.0013829357587283988
102.99514551666987,0.0011312909113333728,0.0009534100809353844,0.0013992611585175027
104.9952379872535,0.0011385597795902855,0.0009501807877494311,0.001417114418547638
106.99532700076205,0.0011472148506189196,0.0009482684415501186,0.0014363921334375248
108.9954127475097,0.0011571851874264012,0.0009476011035995977,0.0014569916676710711
110.99549540409286,0.0011684040390556728,0.0009481133803076638,0.001478810062155475
113.49008767288886,0.0011841448222417806,0.0009503770167097437,0.001507689111515343
116.4903429473877,0.0012052384270414657,0.0009551866046701499,0.0015442779750965484
118.99579824514814,0.0012245325425500986,0.0009608387052984464,0.0015761481381209822
120.9958676980334,0.0012410860246297535,0.0009664474430059381,0.00160244006386133
123.4908903522847,0.0012630723630835182,0.0009747446442604216,0.0016360760235766424
126.49110640673517,0.0012910882454511673,0.0009863739897821992,0.0016771725305855755
128.9961239727768,0.0013156732824428,0.0009973880482946917,0.0017117467353962787
130.99618315050253,0.0013361203092418978,0.0010070785794658989,0.0017394264941897426
133.49157276772192,0.0013625381020296906,0.0010202354368511583,0.0017737783151881331
136.49175799292792,0.001395252045046437,0.0010373820050402433,0.0018142702426214628
138.99640283115244,0.0014232124187949448,0.0010527434080376855,0.001847070055284631
140.99645385611655,0.0014459627853189226,0.0010657423517007594,0.0018724102311381504
143.49216006458332,0.0014747365196468628,0.001082827138259889,0.0019026588212670732
146.4923206178399,0.001509519638532941,0.0011044045480152983,0.0019365885556912065
148.9966442575134,0.0015385374343848857,0.0011232216911947,0.0019625529833324977
152.47950681976906,0.0015787838263917099,0.001150885721499563,0.0019941323259477207
157.48015748023622,0.0016347201691177564,0.0011923681975872101,0.002029771677391734
162.48076809271922,0.0016873600083473985,0.0012358423066166453,0.0020520562509431105
167.48134224444226,0.0017350807934192055,0.0012807099800274272,0.0020597420821221947
172.4818831066034,0.0017762852987481307,0.0013263024538070984,0.0020522946674107743
177.48239349298848,0.001809490245520326,0.00137187609618697,0.002029932721636165
182.4828759089466,0.0018334228181996082,0.0014166145170709122,0.0019935884956971688
187.48333259252675,0.0018471131666014462,0.0014596382099157782,0.0019481056686234614
192.48376554920156,0.0018499695744320357,0.0015000226529011808,0.0019189019934787487
197.48417658131498,0.0018418242892453847,0.00153682515044705,0.0018785805312218848
202.48456731316588,0.0018229421528242835,0.0015691197343469794,0.001849648904614224
207.4849392124643,0.0017939903132784235,0.001596038253359931,0.0018237944790093453
212.4852936087578,0.0017559738823944042,0.001569253247362064,0.001788651407836508
217.48563170931544,0.0017101476990362208,0.0014902665128127188,0.0017453493606161125
222.48595461286988,0.0016579171230291566,0.0014122698851790538,0.0017215364336402826
227.48626332154652,0.0016007406495440232,0.001336315026565474,0.0016910148203407474
232.4865587512534,0.001540044622802485,0.0012631751737083483,0.0016535701363970445
237.48684174075834,0.0014771565046927512,0.0011933813668915392,0.0016281355468158833
242.4871130596428,0.0014132591623657192,0.0011272631488540915,0.001605471899990031
247.48737341529164,0.0013493653386070926,0.001064988809061006,0.0015766340621778622
252.48762345905195,0.0012863092829284984,0.0010066021852377226,0.0015423454072825942
257.48786379167467,0.0012247514771183713,0.0009520545305773809,0.0015034182150049937
264.9528259898354,0.0011365914488129043,0.0008776014383731253,0.0014378918222366424
272.48853186877426,0.0010533852716506514,0.000810089314083699,0.0013673435239455077
277.48873851023217,0.0010015155880180463,0.0007693798022468678,0.0013182804566409544
282.4889378365107,0.0009524415078223309,0.0007316336584914686,0.0012685742890844443
287.489130229301,0.0009061610947804345,0.0006966417214600782,0.0012188248562171827
292.4893160441933,0.0008626257352793653,0.000664200059518072,0.0011695395506913838
297.4894956128703,0.0008217528239206469,0.0006341131048876192,0.001121134822123369
